filename,class,xmin,ymin,xmax,ymax,angle,zloc,weather
scene20_rgb_00370.jpg,car,525.0,183.0,535.0,191.0,-1.52423,142.3109,morning
scene20_rgb_00370.jpg,car,531.0,183.0,538.0,189.0,-1.544506,189.0116,morning
scene20_rgb_00370.jpg,car,528.0,182.0,533.0,186.0,-1.631258,317.1638,morning
scene20_rgb_00370.jpg,car,0.0,171.0,370.0,374.0,-1.036606,6.303088,morning
scene20_rgb_00370.jpg,car,551.0,186.0,611.0,238.0,-1.54426,24.78167,morning
scene20_rgb_00370.jpg,car,497.0,186.0,545.0,220.0,-1.43441,34.28595,morning
scene20_rgb_00370.jpg,car,528.0,187.0,561.0,210.0,-1.474005,46.95119,morning
scene20_rgb_00370.jpg,car,440.0,181.0,529.0,245.0,-1.391641,21.07232,morning
scene20_rgb_00370.jpg,car,550.0,173.0,573.0,200.0,-1.53984,79.51097,morning
scene20_rgb_00370.jpg,car,242.0,174.0,366.0,243.0,-1.167969,19.56716,morning
scene20_rgb_00371.jpg,car,387.0,184.0,448.0,220.0,-1.315909,31.66629,morning
scene20_rgb_00371.jpg,car,282.0,179.0,356.0,215.0,-1.192595,32.52549,morning
scene20_rgb_00371.jpg,car,418.0,185.0,466.0,213.0,-1.351339,38.48782,morning
scene20_rgb_00371.jpg,car,454.0,181.0,493.0,210.0,-1.400635,44.62493,morning
scene20_rgb_00371.jpg,car,516.0,185.0,534.0,198.0,-1.468237,81.13353,morning
scene20_rgb_00371.jpg,car,529.0,184.0,545.0,197.0,-1.519786,90.98265,morning
scene20_rgb_00371.jpg,car,531.0,184.0,547.0,196.0,-1.49957,96.92894,morning
scene20_rgb_00371.jpg,car,534.0,183.0,548.0,195.0,-1.529536,110.0114,morning
scene20_rgb_00371.jpg,car,546.0,183.0,554.0,191.0,-1.552789,161.4112,morning
scene20_rgb_00371.jpg,car,546.0,184.0,552.0,189.0,-1.589113,226.5539,morning
scene20_rgb_00371.jpg,car,543.0,184.0,548.0,188.0,-1.583153,270.288,morning
scene20_rgb_00371.jpg,car,352.0,180.0,404.0,210.0,-1.263184,39.58941,morning
scene20_rgb_00371.jpg,car,391.0,182.0,432.0,206.0,-1.314988,46.32793,morning
scene20_rgb_00371.jpg,car,428.0,182.0,462.0,204.0,-1.364366,53.52803,morning
scene20_rgb_00371.jpg,car,438.0,182.0,469.0,201.0,-1.370279,60.09399,morning
scene20_rgb_00371.jpg,car,472.0,182.0,495.0,197.0,-1.413206,78.12437,morning
scene20_rgb_00371.jpg,car,510.0,184.0,522.0,193.0,-1.485736,116.1829,morning
scene20_rgb_00371.jpg,car,524.0,183.0,534.0,192.0,-1.523585,141.5498,morning
scene20_rgb_00371.jpg,car,530.0,184.0,537.0,190.0,-1.544045,188.2489,morning
scene20_rgb_00371.jpg,car,529.0,183.0,533.0,187.0,-1.598153,295.1858,morning
scene20_rgb_00371.jpg,car,0.0,172.0,348.0,374.0,-0.9859843,5.622195,morning
scene20_rgb_00371.jpg,car,551.0,187.0,610.0,238.0,-1.54322,24.93481,morning
scene20_rgb_00371.jpg,car,495.0,187.0,544.0,221.0,-1.43275,33.88863,morning
scene20_rgb_00371.jpg,car,527.0,188.0,560.0,211.0,-1.472925,46.45704,morning
scene20_rgb_00371.jpg,car,206.0,180.0,302.0,223.0,-1.105836,25.94176,morning
scene20_rgb_00371.jpg,car,435.0,182.0,527.0,247.0,-1.388481,20.56641,morning
scene20_rgb_00371.jpg,car,550.0,174.0,572.0,200.0,-1.53896,79.01259,morning
scene20_rgb_00371.jpg,car,228.0,174.0,359.0,246.0,-1.15597,18.91299,morning
scene20_rgb_00372.jpg,car,381.0,184.0,444.0,221.0,-1.309608,30.89994,morning
scene20_rgb_00372.jpg,car,273.0,178.0,350.0,216.0,-1.184202,31.75787,morning
scene20_rgb_00372.jpg,car,413.0,185.0,463.0,214.0,-1.34671,37.72129,morning
scene20_rgb_00372.jpg,car,451.0,181.0,491.0,210.0,-1.397303,43.85852,morning
scene20_rgb_00372.jpg,car,515.0,185.0,533.0,198.0,-1.467032,80.36665,morning
scene20_rgb_00372.jpg,car,528.0,184.0,544.0,197.0,-1.518844,90.21582,morning
scene20_rgb_00372.jpg,car,530.0,184.0,546.0,196.0,-1.498712,96.16199,morning
scene20_rgb_00372.jpg,car,534.0,183.0,547.0,195.0,-1.528798,109.2442,morning
scene20_rgb_00372.jpg,car,545.0,183.0,553.0,191.0,-1.552342,160.6429,morning
scene20_rgb_00372.jpg,car,543.0,184.0,547.0,188.0,-1.582871,269.5163,morning
scene20_rgb_00372.jpg,car,346.0,180.0,400.0,210.0,-1.257347,38.82187,morning
scene20_rgb_00372.jpg,car,387.0,182.0,428.0,206.0,-1.310588,45.56034,morning
scene20_rgb_00372.jpg,car,425.0,182.0,460.0,204.0,-1.361107,52.76056,morning
scene20_rgb_00372.jpg,car,436.0,182.0,467.0,201.0,-1.367506,59.32626,morning
scene20_rgb_00372.jpg,car,470.0,181.0,494.0,197.0,-1.411435,77.35639,morning
scene20_rgb_00372.jpg,car,509.0,183.0,521.0,193.0,-1.484823,115.4143,morning
scene20_rgb_00372.jpg,car,523.0,183.0,533.0,192.0,-1.522925,140.7809,morning
scene20_rgb_00372.jpg,car,530.0,184.0,537.0,190.0,-1.543576,187.4787,morning
scene20_rgb_00372.jpg,car,528.0,183.0,533.0,187.0,-1.597845,294.4118,morning
scene20_rgb_00372.jpg,car,0.0,172.0,321.0,374.0,-0.9260104,4.941255,morning
scene20_rgb_00372.jpg,car,550.0,186.0,608.0,237.0,-1.54501,25.09777,morning
scene20_rgb_00372.jpg,car,493.0,187.0,542.0,221.0,-1.43011,33.40911,morning
scene20_rgb_00372.jpg,car,526.0,188.0,560.0,211.0,-1.471823,45.96307,morning
scene20_rgb_00372.jpg,car,195.0,179.0,295.0,224.0,-1.096251,25.29225,morning
scene20_rgb_00372.jpg,car,430.0,182.0,524.0,249.0,-1.384983,20.06037,morning
scene20_rgb_00372.jpg,car,549.0,174.0,572.0,200.0,-1.538071,78.51448,morning
scene20_rgb_00372.jpg,car,213.0,174.0,350.0,248.0,-1.143243,18.25871,morning
scene20_rgb_00373.jpg,car,374.0,184.0,439.0,222.0,-1.302127,30.04742,morning
scene20_rgb_00373.jpg,car,263.0,178.0,343.0,217.0,-1.174335,30.90481,morning
scene20_rgb_00373.jpg,car,408.0,185.0,459.0,214.0,-1.341246,36.86869,morning
scene20_rgb_00373.jpg,car,447.0,181.0,488.0,210.0,-1.393376,43.00597,morning
scene20_rgb_00373.jpg,car,514.0,185.0,532.0,198.0,-1.465617,79.5139,morning
scene20_rgb_00373.jpg,car,527.0,184.0,543.0,197.0,-1.517738,89.3631,morning
scene20_rgb_00373.jpg,car,529.0,184.0,545.0,196.0,-1.497701,95.30922,morning
scene20_rgb_00373.jpg,car,533.0,183.0,546.0,195.0,-1.527932,108.3913,morning
scene20_rgb_00373.jpg,car,544.0,183.0,553.0,191.0,-1.551818,159.7896,morning
scene20_rgb_00373.jpg,car,545.0,184.0,551.0,189.0,-1.588418,224.9297,morning
scene20_rgb_00373.jpg,car,542.0,184.0,547.0,188.0,-1.582541,268.6615,morning
scene20_rgb_00373.jpg,car,339.0,180.0,395.0,211.0,-1.250509,37.96882,morning
scene20_rgb_00373.jpg,car,382.0,182.0,425.0,207.0,-1.305445,44.70728,morning
scene20_rgb_00373.jpg,car,422.0,182.0,457.0,204.0,-1.357301,51.90754,morning
scene20_rgb_00373.jpg,car,433.0,182.0,464.0,202.0,-1.364275,58.47315,morning
scene20_rgb_00373.jpg,car,469.0,181.0,492.0,198.0,-1.409374,76.50317,morning
scene20_rgb_00373.jpg,car,508.0,184.0,521.0,193.0,-1.48376,114.5609,morning
scene20_rgb_00373.jpg,car,522.0,183.0,533.0,192.0,-1.522157,139.9273,morning
scene20_rgb_00373.jpg,car,529.0,184.0,536.0,190.0,-1.543029,186.6246,morning
scene20_rgb_00373.jpg,car,528.0,183.0,533.0,187.0,-1.597488,293.5561,morning
scene20_rgb_00373.jpg,car,0.0,172.0,288.0,374.0,-0.8544173,4.260319,morning
scene20_rgb_00373.jpg,car,550.0,187.0,608.0,237.0,-1.544883,25.26241,morning
scene20_rgb_00373.jpg,car,491.0,187.0,541.0,222.0,-1.427399,32.92959,morning
scene20_rgb_00373.jpg,car,525.0,188.0,559.0,212.0,-1.470697,45.46902,morning
scene20_rgb_00373.jpg,car,184.0,179.0,288.0,225.0,-1.086253,24.6428,morning
scene20_rgb_00373.jpg,car,424.0,182.0,522.0,251.0,-1.381242,19.55435,morning
scene20_rgb_00373.jpg,car,549.0,174.0,572.0,200.0,-1.537178,78.0163,morning
scene20_rgb_00373.jpg,car,196.0,173.0,341.0,251.0,-1.129714,17.60447,morning
scene20_rgb_00374.jpg,car,367.0,183.0,435.0,222.0,-1.294998,29.2671,morning
scene20_rgb_00374.jpg,car,253.0,178.0,337.0,217.0,-1.164944,30.12492,morning
scene20_rgb_00374.jpg,car,403.0,184.0,456.0,215.0,-1.336093,36.08842,morning
scene20_rgb_00374.jpg,car,444.0,180.0,486.0,210.0,-1.389703,42.22566,morning
scene20_rgb_00374.jpg,car,513.0,185.0,531.0,198.0,-1.464327,78.73373,morning
scene20_rgb_00374.jpg,car,526.0,184.0,542.0,197.0,-1.516735,88.5829,morning
scene20_rgb_00374.jpg,car,529.0,184.0,545.0,196.0,-1.496788,94.52907,morning
scene20_rgb_00374.jpg,car,532.0,183.0,546.0,194.0,-1.52715,107.6112,morning
scene20_rgb_00374.jpg,car,544.0,183.0,553.0,191.0,-1.551349,159.0099,morning
scene20_rgb_00374.jpg,car,542.0,184.0,547.0,188.0,-1.582248,267.8829,morning
scene20_rgb_00374.jpg,car,333.0,180.0,391.0,211.0,-1.244053,37.18891,morning
scene20_rgb_00374.jpg,car,378.0,181.0,422.0,207.0,-1.300621,43.92738,morning
scene20_rgb_00374.jpg,car,419.0,181.0,455.0,204.0,-1.353755,51.12759,morning
scene20_rgb_00374.jpg,car,467.0,181.0,491.0,197.0,-1.407478,75.72337,morning
scene20_rgb_00374.jpg,car,508.0,183.0,520.0,193.0,-1.482794,113.7812,morning
scene20_rgb_00374.jpg,car,522.0,183.0,532.0,191.0,-1.521464,139.1478,morning
scene20_rgb_00374.jpg,car,529.0,183.0,536.0,189.0,-1.542538,185.8455,morning
scene20_rgb_00374.jpg,car,527.0,182.0,531.0,186.0,-1.630042,313.9868,morning
scene20_rgb_00374.jpg,car,0.0,172.0,249.0,374.0,-0.7749747,3.618124,morning
scene20_rgb_00374.jpg,car,550.0,186.0,607.0,236.0,-1.544764,25.42718,morning
scene20_rgb_00374.jpg,car,488.0,186.0,539.0,222.0,-1.424614,32.45014,morning
scene20_rgb_00374.jpg,car,524.0,188.0,558.0,211.0,-1.469549,44.97518,morning
scene20_rgb_00374.jpg,car,172.0,179.0,280.0,226.0,-1.075807,23.9931,morning
scene20_rgb_00374.jpg,car,418.0,181.0,519.0,252.0,-1.377239,19.04832,morning
scene20_rgb_00374.jpg,car,548.0,173.0,571.0,200.0,-1.536279,77.51846,morning
scene20_rgb_00374.jpg,car,179.0,172.0,332.0,253.0,-1.115562,16.98537,morning
scene20_rgb_00375.jpg,car,359.0,183.0,429.0,223.0,-1.286692,28.4018,morning
scene20_rgb_00375.jpg,car,242.0,177.0,329.0,218.0,-1.154065,29.25994,morning
scene20_rgb_00375.jpg,car,398.0,184.0,452.0,215.0,-1.330144,35.22317,morning
scene20_rgb_00375.jpg,car,440.0,180.0,484.0,210.0,-1.385487,41.36037,morning
scene20_rgb_00375.jpg,car,511.0,184.0,530.0,198.0,-1.462874,77.8685,morning
scene20_rgb_00375.jpg,car,525.0,183.0,542.0,196.0,-1.515609,87.71765,morning
scene20_rgb_00375.jpg,car,528.0,183.0,544.0,195.0,-1.495763,93.66383,morning
scene20_rgb_00375.jpg,car,532.0,182.0,545.0,194.0,-1.526276,106.746,morning
scene20_rgb_00375.jpg,car,544.0,182.0,552.0,190.0,-1.550827,158.1449,morning
scene20_rgb_00375.jpg,car,542.0,183.0,547.0,187.0,-1.581922,267.0186,morning
scene20_rgb_00375.jpg,car,326.0,179.0,386.0,211.0,-1.236623,36.32391,morning
scene20_rgb_00375.jpg,car,373.0,181.0,418.0,207.0,-1.2951,43.06238,morning
scene20_rgb_00375.jpg,car,415.0,181.0,452.0,204.0,-1.349713,50.26256,morning
scene20_rgb_00375.jpg,car,465.0,180.0,489.0,197.0,-1.40534,74.85844,morning
scene20_rgb_00375.jpg,car,507.0,182.0,519.0,192.0,-1.481714,112.9164,morning
scene20_rgb_00375.jpg,car,521.0,182.0,532.0,191.0,-1.52069,138.283,morning
scene20_rgb_00375.jpg,car,529.0,183.0,536.0,189.0,-1.541992,184.981,morning
scene20_rgb_00375.jpg,car,528.0,182.0,532.0,186.0,-1.596815,291.9145,morning
scene20_rgb_00375.jpg,car,0.0,172.0,200.0,374.0,-0.6802532,2.975931,morning
scene20_rgb_00375.jpg,car,550.0,185.0,607.0,235.0,-1.546028,25.62142,morning
scene20_rgb_00375.jpg,car,486.0,186.0,538.0,222.0,-1.421752,31.97071,morning
scene20_rgb_00375.jpg,car,523.0,187.0,558.0,211.0,-1.468373,44.48135,morning
scene20_rgb_00375.jpg,car,159.0,178.0,271.0,227.0,-1.064914,23.34338,morning
scene20_rgb_00375.jpg,car,412.0,180.0,516.0,253.0,-1.372954,18.54231,morning
scene20_rgb_00375.jpg,car,0.0,177.0,39.0,250.0,-0.8414518,13.3076,morning
scene20_rgb_00375.jpg,car,548.0,172.0,571.0,199.0,-1.535368,77.02055,morning
scene20_rgb_00375.jpg,car,160.0,171.0,323.0,255.0,-1.100579,16.36626,morning
scene20_rgb_00376.jpg,car,351.0,182.0,425.0,223.0,-1.278741,27.61336,morning
scene20_rgb_00376.jpg,car,231.0,176.0,322.0,218.0,-1.143693,28.47256,morning
scene20_rgb_00376.jpg,car,393.0,183.0,449.0,215.0,-1.324507,34.43486,morning
scene20_rgb_00376.jpg,car,437.0,179.0,481.0,210.0,-1.381522,40.57194,morning
scene20_rgb_00376.jpg,car,510.0,184.0,529.0,197.0,-1.461537,77.08038,morning
scene20_rgb_00376.jpg,car,525.0,182.0,541.0,196.0,-1.514577,86.92946,morning
scene20_rgb_00376.jpg,car,527.0,183.0,544.0,195.0,-1.494826,92.87572,morning
scene20_rgb_00376.jpg,car,528.0,183.0,544.0,194.0,-1.509966,99.71309,morning
scene20_rgb_00376.jpg,car,531.0,182.0,545.0,193.0,-1.525478,105.9582,morning
scene20_rgb_00376.jpg,car,544.0,181.0,552.0,190.0,-1.550355,157.3578,morning
scene20_rgb_00376.jpg,car,543.0,183.0,550.0,189.0,-1.545496,163.9335,morning
scene20_rgb_00376.jpg,car,542.0,183.0,547.0,186.0,-1.581629,266.2341,morning
scene20_rgb_00376.jpg,car,320.0,178.0,381.0,211.0,-1.229593,35.53645,morning
scene20_rgb_00376.jpg,car,369.0,180.0,414.0,206.0,-1.289907,42.27494,morning
scene20_rgb_00376.jpg,car,412.0,180.0,450.0,203.0,-1.345932,49.47501,morning
scene20_rgb_00376.jpg,car,464.0,180.0,488.0,196.0,-1.403363,74.07125,morning
scene20_rgb_00376.jpg,car,506.0,182.0,519.0,192.0,-1.480724,112.1296,morning
scene20_rgb_00376.jpg,car,521.0,181.0,532.0,190.0,-1.519984,137.4964,morning
scene20_rgb_00376.jpg,car,528.0,182.0,535.0,188.0,-1.541497,184.1953,morning
scene20_rgb_00376.jpg,car,526.0,181.0,531.0,185.0,-1.629407,312.3412,morning
scene20_rgb_00376.jpg,car,0.0,173.0,136.0,374.0,-0.5677531,2.333725,morning
scene20_rgb_00376.jpg,car,550.0,185.0,607.0,234.0,-1.547306,25.81564,morning
scene20_rgb_00376.jpg,car,483.0,185.0,536.0,222.0,-1.418811,31.49125,morning
scene20_rgb_00376.jpg,car,522.0,186.0,557.0,211.0,-1.467175,43.98744,morning
scene20_rgb_00376.jpg,car,405.0,180.0,514.0,255.0,-1.366545,18.00399,morning
scene20_rgb_00376.jpg,car,547.0,172.0,571.0,199.0,-1.534454,76.52254,morning
scene20_rgb_00376.jpg,car,140.0,170.0,312.0,258.0,-1.084668,15.74714,morning
scene20_rgb_00377.jpg,car,343.0,181.0,419.0,224.0,-1.270246,26.8248,morning
scene20_rgb_00377.jpg,car,219.0,175.0,314.0,219.0,-1.132731,27.68603,morning
scene20_rgb_00377.jpg,car,387.0,182.0,445.0,215.0,-1.318529,33.64657,morning
scene20_rgb_00377.jpg,car,433.0,178.0,479.0,210.0,-1.377326,39.78345,morning
scene20_rgb_00377.jpg,car,510.0,183.0,529.0,197.0,-1.460132,76.29256,morning
scene20_rgb_00377.jpg,car,524.0,182.0,541.0,195.0,-1.51349,86.14153,morning
scene20_rgb_00377.jpg,car,527.0,182.0,543.0,194.0,-1.493839,92.08795,morning
scene20_rgb_00377.jpg,car,531.0,181.0,545.0,193.0,-1.524639,105.1709,morning
scene20_rgb_00377.jpg,car,544.0,181.0,552.0,189.0,-1.549858,156.572,morning
scene20_rgb_00377.jpg,car,543.0,183.0,550.0,189.0,-1.545011,163.1482,morning
scene20_rgb_00377.jpg,car,542.0,182.0,547.0,186.0,-1.581322,265.4534,morning
scene20_rgb_00377.jpg,car,313.0,178.0,376.0,211.0,-1.222194,34.7498,morning
scene20_rgb_00377.jpg,car,364.0,179.0,411.0,206.0,-1.284459,41.48833,morning
scene20_rgb_00377.jpg,car,409.0,179.0,447.0,203.0,-1.341972,48.68822,morning
scene20_rgb_00377.jpg,car,462.0,179.0,487.0,196.0,-1.401302,73.28522,morning
scene20_rgb_00377.jpg,car,506.0,181.0,519.0,191.0,-1.479694,111.3443,morning
scene20_rgb_00377.jpg,car,521.0,181.0,531.0,190.0,-1.519249,136.7116,morning
scene20_rgb_00377.jpg,car,528.0,182.0,535.0,187.0,-1.54098,183.4125,morning
scene20_rgb_00377.jpg,car,528.0,181.0,532.0,185.0,-1.596162,290.3548,morning
scene20_rgb_00377.jpg,car,550.0,184.0,606.0,233.0,-1.548581,26.00984,morning
scene20_rgb_00377.jpg,car,480.0,184.0,535.0,222.0,-1.415784,31.01176,morning
scene20_rgb_00377.jpg,car,521.0,186.0,556.0,211.0,-1.465945,43.49347,morning
scene20_rgb_00377.jpg,car,398.0,179.0,511.0,257.0,-1.359789,17.46567,morning
scene20_rgb_00377.jpg,car,547.0,171.0,570.0,199.0,-1.533529,76.02444,morning
scene20_rgb_00377.jpg,car,118.0,169.0,301.0,261.0,-1.067784,15.12803,morning
scene20_rgb_00378.jpg,car,333.0,181.0,413.0,225.0,-1.260344,25.95544,morning
scene20_rgb_00378.jpg,car,205.0,174.0,305.0,219.0,-1.120044,26.81866,morning
scene20_rgb_00378.jpg,car,381.0,182.0,441.0,215.0,-1.311632,32.77746,morning
scene20_rgb_00378.jpg,car,429.0,178.0,476.0,210.0,-1.372515,38.91414,morning
scene20_rgb_00378.jpg,car,459.0,182.0,497.0,206.0,-1.406078,45.69405,morning
scene20_rgb_00378.jpg,car,509.0,183.0,528.0,196.0,-1.45855,75.42383,morning
scene20_rgb_00378.jpg,car,523.0,181.0,540.0,195.0,-1.51227,85.27267,morning
scene20_rgb_00378.jpg,car,526.0,182.0,543.0,194.0,-1.492732,91.21924,morning
scene20_rgb_00378.jpg,car,527.0,182.0,543.0,193.0,-1.508024,98.05723,morning
scene20_rgb_00378.jpg,car,530.0,180.0,544.0,192.0,-1.5237,104.3026,morning
scene20_rgb_00378.jpg,car,544.0,180.0,552.0,189.0,-1.549304,155.7051,morning
scene20_rgb_00378.jpg,car,542.0,181.0,547.0,185.0,-1.580982,264.5913,morning
scene20_rgb_00378.jpg,car,539.0,181.0,544.0,185.0,-1.630541,279.9622,morning
scene20_rgb_00378.jpg,car,305.0,177.0,371.0,211.0,-1.213689,33.8823,morning
scene20_rgb_00378.jpg,car,359.0,179.0,407.0,206.0,-1.278231,40.62086,morning
scene20_rgb_00378.jpg,car,405.0,179.0,445.0,203.0,-1.337465,47.82054,morning
scene20_rgb_00378.jpg,car,461.0,178.0,486.0,195.0,-1.398981,72.41823,morning
scene20_rgb_00378.jpg,car,505.0,181.0,518.0,191.0,-1.478541,110.478,morning
scene20_rgb_00378.jpg,car,521.0,180.0,531.0,189.0,-1.518428,135.8457,morning
scene20_rgb_00378.jpg,car,528.0,181.0,535.0,187.0,-1.540406,182.5484,morning
scene20_rgb_00378.jpg,car,528.0,180.0,532.0,184.0,-1.595794,289.4962,morning
scene20_rgb_00378.jpg,car,551.0,184.0,607.0,232.0,-1.547208,26.2303,morning
scene20_rgb_00378.jpg,car,478.0,184.0,533.0,222.0,-1.41267,30.53223,morning
scene20_rgb_00378.jpg,car,520.0,185.0,556.0,210.0,-1.46469,42.99942,morning
scene20_rgb_00378.jpg,car,390.0,178.0,508.0,259.0,-1.352648,16.92733,morning
scene20_rgb_00378.jpg,car,546.0,170.0,570.0,198.0,-1.532598,75.52619,morning
scene20_rgb_00378.jpg,car,93.0,167.0,289.0,264.0,-1.049808,14.50888,morning
scene20_rgb_00379.jpg,car,324.0,180.0,408.0,226.0,-1.250727,25.16581,morning
scene20_rgb_00379.jpg,car,192.0,174.0,296.0,220.0,-1.107852,26.03137,morning
scene20_rgb_00379.jpg,car,375.0,181.0,437.0,216.0,-1.304995,31.98814,morning
scene20_rgb_00379.jpg,car,425.0,177.0,474.0,211.0,-1.367903,38.12457,morning
scene20_rgb_00379.jpg,car,456.0,181.0,496.0,206.0,-1.4027,44.90446,morning
scene20_rgb_00379.jpg,car,508.0,182.0,527.0,196.0,-1.457052,74.63499,morning
scene20_rgb_00379.jpg,car,523.0,181.0,540.0,194.0,-1.511114,84.48372,morning
scene20_rgb_00379.jpg,car,526.0,181.0,543.0,194.0,-1.491683,90.43044,morning
scene20_rgb_00379.jpg,car,527.0,181.0,543.0,193.0,-1.507054,97.26879,morning
scene20_rgb_00379.jpg,car,530.0,180.0,544.0,192.0,-1.522812,103.5144,morning
scene20_rgb_00379.jpg,car,544.0,180.0,552.0,188.0,-1.548782,154.9186,morning
scene20_rgb_00379.jpg,car,542.0,181.0,547.0,185.0,-1.580662,263.8106,morning
scene20_rgb_00379.jpg,car,539.0,181.0,545.0,184.0,-1.630229,279.1828,morning
scene20_rgb_00379.jpg,car,539.0,180.0,543.0,184.0,-1.627358,291.6677,morning
scene20_rgb_00379.jpg,car,297.0,176.0,365.0,212.0,-1.205559,33.09487,morning
scene20_rgb_00379.jpg,car,354.0,178.0,403.0,206.0,-1.272304,39.83347,morning
scene20_rgb_00379.jpg,car,459.0,178.0,485.0,195.0,-1.396793,71.63145,morning
scene20_rgb_00379.jpg,car,505.0,180.0,518.0,190.0,-1.477457,109.6921,morning
scene20_rgb_00379.jpg,car,520.0,180.0,531.0,189.0,-1.517657,135.0603,morning
scene20_rgb_00379.jpg,car,528.0,181.0,535.0,186.0,-1.539866,181.7652,morning
scene20_rgb_00379.jpg,car,527.0,179.0,532.0,184.0,-1.628422,309.9333,morning
scene20_rgb_00379.jpg,car,528.0,180.0,533.0,184.0,-1.595449,288.7197,morning
scene20_rgb_00379.jpg,car,552.0,183.0,607.0,231.0,-1.54582,26.45074,morning
scene20_rgb_00379.jpg,car,475.0,183.0,532.0,222.0,-1.410014,30.01326,morning
scene20_rgb_00379.jpg,car,519.0,185.0,555.0,210.0,-1.463131,42.42165,morning
scene20_rgb_00379.jpg,car,381.0,177.0,504.0,262.0,-1.345093,16.38902,morning
scene20_rgb_00379.jpg,car,546.0,170.0,570.0,198.0,-1.531659,75.02793,morning
scene20_rgb_00379.jpg,car,67.0,166.0,277.0,268.0,-1.030947,13.88214,morning
scene20_rgb_00380.jpg,car,314.0,180.0,402.0,227.0,-1.240556,24.37424,morning
scene20_rgb_00380.jpg,car,178.0,173.0,287.0,221.0,-1.095055,25.24211,morning
scene20_rgb_00380.jpg,car,369.0,181.0,433.0,216.0,-1.298052,31.19688,morning
scene20_rgb_00380.jpg,car,421.0,177.0,471.0,211.0,-1.363112,37.33309,morning
scene20_rgb_00380.jpg,car,454.0,181.0,494.0,206.0,-1.399211,44.11295,morning
scene20_rgb_00380.jpg,car,507.0,182.0,527.0,196.0,-1.455527,73.8443,morning
scene20_rgb_00380.jpg,car,522.0,181.0,540.0,194.0,-1.50994,83.6929,morning
scene20_rgb_00380.jpg,car,525.0,181.0,542.0,194.0,-1.49062,89.63981,morning
scene20_rgb_00380.jpg,car,530.0,180.0,544.0,192.0,-1.521914,102.7243,morning
scene20_rgb_00380.jpg,car,543.0,179.0,552.0,188.0,-1.548257,154.1303,morning
scene20_rgb_00380.jpg,car,543.0,181.0,547.0,185.0,-1.580342,263.0282,morning
scene20_rgb_00380.jpg,car,540.0,180.0,545.0,184.0,-1.629915,278.4018,morning
scene20_rgb_00380.jpg,car,289.0,176.0,360.0,212.0,-1.197088,32.30547,morning
scene20_rgb_00380.jpg,car,348.0,178.0,400.0,207.0,-1.266165,39.04412,morning
scene20_rgb_00380.jpg,car,458.0,178.0,484.0,195.0,-1.394563,70.84279,morning
scene20_rgb_00380.jpg,car,504.0,180.0,517.0,190.0,-1.476363,108.9044,morning
scene20_rgb_00380.jpg,car,520.0,180.0,531.0,188.0,-1.516879,134.2731,morning
scene20_rgb_00380.jpg,car,528.0,180.0,535.0,186.0,-1.539325,180.9802,morning
scene20_rgb_00380.jpg,car,527.0,179.0,532.0,183.0,-1.628096,309.1566,morning
scene20_rgb_00380.jpg,car,528.0,180.0,533.0,184.0,-1.595104,287.9414,morning
scene20_rgb_00380.jpg,car,552.0,183.0,607.0,231.0,-1.546871,26.70758,morning
scene20_rgb_00380.jpg,car,473.0,183.0,531.0,223.0,-1.407283,29.49428,morning
scene20_rgb_00380.jpg,car,518.0,185.0,555.0,210.0,-1.461547,41.84389,morning
scene20_rgb_00380.jpg,car,372.0,177.0,501.0,264.0,-1.337083,15.85074,morning
scene20_rgb_00380.jpg,car,545.0,170.0,569.0,198.0,-1.530708,74.52975,morning
scene20_rgb_00380.jpg,car,38.0,165.0,264.0,272.0,-1.010824,13.25547,morning
scene20_rgb_00381.jpg,car,302.0,180.0,394.0,229.0,-1.228613,23.49931,morning
scene20_rgb_00381.jpg,car,161.0,173.0,276.0,223.0,-1.080173,24.36872,morning
scene20_rgb_00381.jpg,car,361.0,181.0,428.0,218.0,-1.289991,30.32217,morning
scene20_rgb_00381.jpg,car,416.0,177.0,468.0,212.0,-1.357584,36.45824,morning
scene20_rgb_00381.jpg,car,450.0,181.0,492.0,207.0,-1.395207,43.23809,morning
scene20_rgb_00381.jpg,car,506.0,182.0,526.0,196.0,-1.4538,72.97003,morning
scene20_rgb_00381.jpg,car,521.0,181.0,539.0,195.0,-1.508613,82.81856,morning
scene20_rgb_00381.jpg,car,525.0,181.0,542.0,194.0,-1.48942,88.76561,morning
scene20_rgb_00381.jpg,car,526.0,181.0,542.0,193.0,-1.504964,95.60458,morning
scene20_rgb_00381.jpg,car,529.0,180.0,544.0,192.0,-1.520902,101.8505,morning
scene20_rgb_00381.jpg,car,543.0,180.0,552.0,188.0,-1.547668,153.2577,morning
