filename,class,xmin,ymin,xmax,ymax,angle,zloc,weather
Scene20_rgb_00456.jpg,car,328.72272,185.87843,387.15576,217.29778,-1.256939,26.3772,overcast
Scene20_rgb_00457.jpg,car,96.21088,201.24066,162.27075,264.6008,-0.903108,11.25237,overcast
Scene20_rgb_00457.jpg,car,158.6426,172.29964,320.25192,245.97795,-1.111254,17.51037,overcast
Scene20_rgb_00457.jpg,car,487.11053,181.0014,526.9409,213.96474,-1.45371,69.03502,overcast
Scene20_rgb_00457.jpg,car,529.2556,180.03235,550.4895,190.18657,-1.455412,75.65063,overcast
Scene20_rgb_00457.jpg,car,405.63977,177.2601,445.0232,199.44644,-1.335857,49.31474,overcast
Scene20_rgb_00457.jpg,car,337.08698,186.70963,464.73285,259.02255,-1.28806,16.10954,overcast
Scene20_rgb_00457.jpg,car,575.3249,179.13385,613.9838,210.58209,-1.555638,40.13533,overcast
Scene20_rgb_00457.jpg,car,449.13098,184.10585,511.22684,223.67137,-1.375112,27.20759,overcast
Scene20_rgb_00457.jpg,car,313.90582,185.59616,371.21082,217.30672,-1.240788,25.07829,overcast
Scene20_rgb_00458.jpg,car,0.092749044,196.29785,101.36516,281.33902,-0.827975,9.669844,overcast
Scene20_rgb_00458.jpg,car,111.89503,172.81049,295.00827,254.55304,-1.071584,15.92804,overcast
Scene20_rgb_00458.jpg,car,520.7132,182.67784,542.13007,192.39407,-1.452508,74.07112,overcast
Scene20_rgb_00458.jpg,car,536.31537,182.46422,555.6598,191.32022,-1.517729,117.8987,overcast
Scene20_rgb_00458.jpg,car,398.2675,178.83017,446.2111,212.91194,-1.327628,47.73771,overcast
Scene20_rgb_00458.jpg,car,529.0048,182.75372,549.2492,191.80385,-1.588691,223.5085,overcast
Scene20_rgb_00458.jpg,car,402.22214,180.02797,450.16495,215.59906,-1.332068,34.42881,overcast
Scene20_rgb_00458.jpg,car,310.84534,188.86955,450.0104,268.4372,-1.265182,14.80912,overcast
Scene20_rgb_00458.jpg,car,575.2033,180.14616,613.92316,211.84688,-1.555821,39.95956,overcast
Scene20_rgb_00458.jpg,car,441.36633,187.08401,508.68658,227.57768,-1.368536,25.92886,overcast
Scene20_rgb_00458.jpg,car,295.34586,189.12973,356.1082,225.47447,-1.226796,23.7478,overcast
Scene20_rgb_00458.jpg,car,485.20786,184.22083,525.24524,214.67221,-1.422853,36.02868,overcast
Scene20_rgb_00459.jpg,car,-0.022330144,231.77623,22.578156,294.14282,-0.7466524,8.221125,overcast
Scene20_rgb_00459.jpg,car,52.2753,171.51839,264.04834,262.30142,-1.029737,14.47938,overcast
Scene20_rgb_00459.jpg,car,520.4016,184.25363,544.18524,203.60027,-1.480933,85.96072,overcast
Scene20_rgb_00459.jpg,car,586.23846,178.75302,612.75525,192.5783,-1.590193,192.2641,overcast
Scene20_rgb_00459.jpg,car,389.55106,179.44753,440.40393,212.81139,-1.319674,46.29223,overcast
Scene20_rgb_00459.jpg,car,283.57495,190.21907,438.39935,276.9245,-1.238436,13.5083,overcast
Scene20_rgb_00459.jpg,car,575.42377,180.8409,613.41864,211.8949,-1.556009,39.78348,overcast
Scene20_rgb_00459.jpg,car,434.6052,187.9254,498.93274,228.44012,-1.361193,24.64964,overcast
Scene20_rgb_00459.jpg,car,276.4886,189.68307,340.63797,228.9697,-1.211068,22.41665,overcast
Scene20_rgb_00459.jpg,car,482.12814,184.169,528.2279,216.71927,-1.417094,34.74737,overcast
Scene20_rgb_00460.jpg,car,0.6013558,168.41237,221.61995,273.39896,-0.9759222,12.87608,overcast
Scene20_rgb_00460.jpg,car,514.91626,184.4048,538.8499,200.32532,-1.446629,71.02099,overcast
Scene20_rgb_00460.jpg,car,535.3233,183.89938,554.75555,195.27861,-1.515046,114.8507,overcast
Scene20_rgb_00460.jpg,car,381.58484,179.87851,435.40878,218.02283,-1.310364,44.69096,overcast
Scene20_rgb_00460.jpg,car,242.10489,189.58363,423.58936,287.8395,-1.206771,12.20733,overcast
Scene20_rgb_00460.jpg,car,575.341,178.9515,613.2991,212.20477,-1.555768,39.57875,overcast
Scene20_rgb_00460.jpg,car,421.43582,187.54579,496.00327,232.15294,-1.352969,23.37026,overcast
Scene20_rgb_00460.jpg,car,471.2875,183.9291,523.5436,216.48645,-1.410964,33.46584,overcast
Scene20_rgb_00461.jpg,car,-0.052810416,170.7458,177.50385,282.64423,-0.918201,11.41168,overcast
Scene20_rgb_00461.jpg,car,498.9141,181.66905,527.07184,197.74338,-1.440233,62.93934,overcast
Scene20_rgb_00461.jpg,car,511.97928,183.17487,539.1547,209.4136,-1.476469,82.89365,overcast
Scene20_rgb_00461.jpg,car,533.0431,181.3118,550.33636,192.2633,-1.513712,113.3865,overcast
Scene20_rgb_00461.jpg,car,370.15158,178.35794,426.17145,217.51149,-1.301295,43.22769,overcast
Scene20_rgb_00461.jpg,car,189.26448,187.6844,403.44144,302.3689,-1.168713,10.90626,overcast
Scene20_rgb_00461.jpg,car,574.9059,179.24641,612.3009,211.97575,-1.555527,39.37398,overcast
Scene20_rgb_00461.jpg,car,409.11905,187.29904,486.30313,234.97073,-1.341047,22.04351,overcast
Scene20_rgb_00461.jpg,car,464.09937,183.55785,522.36285,217.51144,-1.404413,32.1841,overcast
Scene20_rgb_00462.jpg,car,0.1458787,169.95523,123.940636,276.38242,-0.8503067,9.944367,overcast
Scene20_rgb_00462.jpg,car,491.55164,178.1627,515.56757,188.17084,-1.43662,61.47208,overcast
Scene20_rgb_00462.jpg,car,530.85333,180.61197,546.7548,191.13965,-1.474217,81.42667,overcast
Scene20_rgb_00462.jpg,car,356.05106,177.19455,415.30954,215.59105,-1.291626,41.76236,overcast
Scene20_rgb_00462.jpg,car,506.57477,183.98715,535.27765,208.56477,-1.438577,40.01665,overcast
Scene20_rgb_00462.jpg,car,123.06782,186.64413,378.32492,320.06207,-1.121994,9.605776,overcast
Scene20_rgb_00462.jpg,car,574.8527,179.20908,612.5288,212.01593,-1.555269,39.1692,overcast
Scene20_rgb_00462.jpg,car,394.37225,190.51936,483.90106,238.15044,-1.3277,20.71676,overcast
Scene20_rgb_00462.jpg,car,450.9398,182.19429,514.8402,216.91351,-1.397279,30.82984,overcast
Scene20_rgb_00463.jpg,car,0.03908267,210.68524,39.918762,288.80164,-0.761381,8.323904,overcast
Scene20_rgb_00463.jpg,car,491.22147,177.73976,515.92993,187.9093,-1.43246,59.85143,overcast
Scene20_rgb_00463.jpg,car,527.1054,180.47136,545.49615,190.45769,-1.471658,79.80617,overcast
Scene20_rgb_00463.jpg,car,534.1541,180.18224,551.40985,189.53748,-1.510805,110.3,overcast
Scene20_rgb_00463.jpg,car,343.29727,175.6464,408.6902,217.81207,-1.280242,40.14345,overcast
Scene20_rgb_00463.jpg,car,500.06473,182.11975,533.1731,210.30933,-1.433776,38.68687,overcast
Scene20_rgb_00463.jpg,car,26.992664,194.33702,343.68842,345.01114,-1.063788,8.3053,overcast
Scene20_rgb_00463.jpg,car,575.53467,177.807,612.6995,210.7917,-1.555036,38.92908,overcast
Scene20_rgb_00463.jpg,car,379.8747,188.65282,479.6068,242.95316,-1.31265,19.38998,overcast
Scene20_rgb_00463.jpg,car,183.63293,186.6104,291.2094,206.62907,-1.11953,17.08344,overcast
Scene20_rgb_00463.jpg,car,449.42712,180.54636,511.94623,217.90926,-1.389557,29.47551,overcast
Scene20_rgb_00464.jpg,car,489.932,175.7829,514.1043,187.07982,-1.428486,58.3716,overcast
Scene20_rgb_00464.jpg,car,527.885,180.52924,548.46326,191.07501,-1.469245,78.32651,overcast
Scene20_rgb_00464.jpg,car,130.23997,187.46597,283.2699,239.40121,-0.7882069,13.2723,overcast
Scene20_rgb_00464.jpg,car,368.39713,175.0004,401.93765,190.88216,-1.269127,38.66479,overcast
Scene20_rgb_00464.jpg,car,328.60583,174.72617,398.21326,217.5048,-1.255061,26.39767,overcast
Scene20_rgb_00464.jpg,car,490.41855,180.20804,529.6275,209.84344,-1.428682,37.35756,overcast
Scene20_rgb_00464.jpg,car,0.6353074,207.09227,300.54202,371.23294,-0.9898045,7.004958,overcast
Scene20_rgb_00464.jpg,car,575.38367,177.08685,613.07574,210.5939,-1.554794,38.68919,overcast
Scene20_rgb_00464.jpg,car,362.76068,188.54185,471.91772,245.55096,-1.295561,18.06345,overcast
Scene20_rgb_00464.jpg,car,446.90277,181.28479,509.61877,217.51767,-1.381167,28.12151,overcast
Scene20_rgb_00465.jpg,car,485.5473,177.27042,511.9622,187.4265,-1.424304,56.8884,overcast
Scene20_rgb_00465.jpg,car,527.1929,179.65802,548.3112,190.62408,-1.466739,76.84369,overcast
Scene20_rgb_00465.jpg,car,363.04935,175.5448,388.20016,189.4254,-1.257186,37.18334,overcast
Scene20_rgb_00465.jpg,car,311.0726,175.91025,384.95212,221.05928,-1.238234,25.04546,overcast
Scene20_rgb_00465.jpg,car,489.0926,180.79257,529.1666,212.96742,-1.423265,36.02841,overcast
Scene20_rgb_00465.jpg,car,0.57564,210.53772,246.48674,371.4863,-0.8937644,5.704726,overcast
Scene20_rgb_00465.jpg,car,575.906,177.28978,613.1375,211.4155,-1.554551,38.44937,overcast
Scene20_rgb_00465.jpg,car,341.78357,188.57262,462.3102,252.185,-1.275991,16.73702,overcast
Scene20_rgb_00465.jpg,car,81.72515,187.76027,256.04785,246.41486,-1.048017,14.4092,overcast
Scene20_rgb_00465.jpg,car,437.72116,182.40828,505.59158,221.92012,-1.372013,26.76764,overcast
Scene20_rgb_00466.jpg,car,476.67188,178.2036,506.805,190.21109,-1.419445,55.25433,overcast
Scene20_rgb_00466.jpg,car,524.8896,178.84114,546.0268,189.91283,-1.463867,75.21021,overcast
Scene20_rgb_00466.jpg,car,586.28564,177.5964,608.5379,191.33672,-1.586011,181.5217,overcast
Scene20_rgb_00466.jpg,car,292.64227,175.67307,378.3507,223.70454,-1.242999,35.55152,overcast
Scene20_rgb_00466.jpg,car,482.26154,182.28381,525.3422,214.30144,-1.417489,34.69948,overcast
Scene20_rgb_00466.jpg,car,0.22038424,235.51855,170.28127,372.06577,-0.7667887,4.404573,overcast
Scene20_rgb_00466.jpg,car,573.1212,177.8239,611.19183,210.43472,-1.554306,38.20966,overcast
Scene20_rgb_00466.jpg,car,315.76938,189.84349,449.2024,259.23102,-1.254697,15.4119,overcast
Scene20_rgb_00466.jpg,car,11.220802,185.48561,227.34744,266.31445,-1.006171,13.07335,overcast
Scene20_rgb_00466.jpg,car,423.93054,182.30357,497.37064,222.55516,-1.361979,25.41394,overcast
Scene20_rgb_00467.jpg,car,477.57413,179.38965,503.75565,192.01897,-1.414785,53.77061,overcast
Scene20_rgb_00467.jpg,car,518.09406,177.72589,538.26746,191.1372,-1.461152,73.7268,overcast
Scene20_rgb_00467.jpg,car,528.71936,178.11302,548.81665,189.96054,-1.504676,104.2235,overcast
Scene20_rgb_00467.jpg,car,320.32672,173.30101,373.77045,190.22751,-1.229074,34.07045,overcast
Scene20_rgb_00467.jpg,car,271.9407,178.08072,336.3557,224.36104,-1.199441,22.34079,overcast
Scene20_rgb_00467.jpg,car,480.71103,182.14401,524.8068,214.69534,-1.411304,33.36992,overcast
Scene20_rgb_00467.jpg,car,0.027122363,297.312,43.588554,373.32974,-0.6015625,3.136175,overcast
Scene20_rgb_00467.jpg,car,572.31494,178.19138,610.38446,211.49345,-1.554174,37.84311,overcast
Scene20_rgb_00467.jpg,car,286.07706,188.90071,432.85757,268.59094,-1.229698,14.08642,overcast
Scene20_rgb_00467.jpg,car,-0.081866786,188.81203,190.96327,275.91095,-0.9577684,11.73694,overcast
Scene20_rgb_00467.jpg,car,412.36792,182.4397,496.33572,227.2059,-1.350472,24.05648,overcast
Scene20_rgb_00468.jpg,car,470.849,177.37479,519.9957,215.03358,-1.40992,52.2886,overcast
Scene20_rgb_00468.jpg,car,505.31082,176.38676,525.5519,190.14738,-1.417855,58.90754,overcast
Scene20_rgb_00468.jpg,car,531.3209,175.70592,550.7571,187.32314,-1.503098,102.7413,overcast
Scene20_rgb_00468.jpg,car,306.99753,171.37749,367.19016,190.52264,-1.214135,32.59063,overcast
Scene20_rgb_00468.jpg,car,524.17944,175.6697,544.31586,187.8617,-1.543263,187.0538,overcast
Scene20_rgb_00468.jpg,car,245.26357,174.83588,323.97186,227.03471,-1.176914,20.98771,overcast
Scene20_rgb_00468.jpg,car,573.83014,175.41452,613.35706,210.09634,-1.553556,37.60006,overcast
Scene20_rgb_00468.jpg,car,251.71442,189.18175,415.34702,275.99515,-1.199994,12.76068,overcast
Scene20_rgb_00468.jpg,car,0.1522961,192.0777,148.63174,286.83313,-0.9008837,10.45037,overcast
Scene20_rgb_00468.jpg,car,401.19016,179.07765,490.6101,226.76093,-1.337739,22.69869,overcast
Scene20_rgb_00469.jpg,car,461.28406,177.41206,516.1384,216.64157,-1.404272,50.66398,overcast
Scene20_rgb_00469.jpg,car,498.68793,176.22044,519.00073,192.17397,-1.413158,57.28338,overcast
Scene20_rgb_00469.jpg,car,507.64005,175.69669,527.02716,190.56787,-1.455178,70.62057,overcast
Scene20_rgb_00469.jpg,car,526.73596,175.09706,546.1747,188.2897,-1.50132,101.1182,overcast
Scene20_rgb_00469.jpg,car,533.72687,175.19101,553.04156,188.07347,-1.522977,116.0813,overcast
Scene20_rgb_00469.jpg,car,217.15468,173.3354,303.67548,208.40863,-1.15235,19.64039,overcast
Scene20_rgb_00469.jpg,car,572.32837,176.20567,612.13214,209.9106,-1.552928,37.35762,overcast
Scene20_rgb_00469.jpg,car,201.39589,182.86371,394.5202,287.8667,-1.164266,11.43536,overcast
Scene20_rgb_00469.jpg,car,0.036362104,209.20743,86.53361,280.12903,-0.8353575,9.164285,overcast
Scene20_rgb_00469.jpg,car,388.1778,179.92783,476.27655,231.20537,-1.323574,21.34148,overcast
Scene20_rgb_00470.jpg,car,458.1101,173.11346,499.26962,190.78656,-1.398857,49.18744,overcast
Scene20_rgb_00470.jpg,car,502.73233,174.40146,525.95105,189.3825,-1.452177,69.14432,overcast
Scene20_rgb_00470.jpg,car,534.8697,174.40239,550.9826,186.8797,-1.499668,99.6426,overcast
Scene20_rgb_00470.jpg,car,268.08286,170.6611,343.43063,207.73132,-1.178744,29.49526,overcast
Scene20_rgb_00470.jpg,car,518.93713,174.18842,539.0384,188.30617,-1.541315,183.9711,overcast
Scene20_rgb_00470.jpg,car,194.1488,174.15778,294.95963,200.68225,-1.124914,18.29311,overcast
Scene20_rgb_00470.jpg,car,462.187,179.68675,513.5316,213.93846,-1.390155,29.36405,overcast
Scene20_rgb_00470.jpg,car,572.12946,174.70953,612.1021,209.78746,-1.551825,37.07245,overcast
Scene20_rgb_00470.jpg,car,141.97061,188.81174,370.51483,304.67636,-1.120602,10.11007,overcast
Scene20_rgb_00470.jpg,car,371.05936,180.46788,474.57504,235.77011,-1.307702,19.98432,overcast
Scene20_rgb_00471.jpg,car,457.13898,172.12082,495.49997,187.66191,-1.393128,47.71397,overcast
Scene20_rgb_00471.jpg,car,497.3385,174.21849,519.81274,190.91566,-1.449053,67.6712,overcast
Scene20_rgb_00471.jpg,car,525.3377,172.89116,543.8283,186.81747,-1.497971,98.17023,overcast
Scene20_rgb_00471.jpg,car,250.9162,170.51741,333.01495,211.38007,-1.159643,28.02455,overcast
Scene20_rgb_00471.jpg,car,160.40591,174.14273,295.02042,210.2206,-1.094109,16.94587,overcast
Scene20_rgb_00471.jpg,car,449.99133,180.6465,509.0509,217.56868,-1.382171,28.01751,overcast
Scene20_rgb_00471.jpg,car,314.81525,179.39435,369.79672,216.13469,-1.236838,25.8,overcast
Scene20_rgb_00471.jpg,car,570.8118,173.94055,613.06555,209.69951,-1.550714,36.78733,overcast
Scene20_rgb_00471.jpg,car,56.137314,191.11292,340.67337,325.58466,-1.06521,8.815699,overcast
Scene20_rgb_00471.jpg,car,351.85587,180.0538,465.1458,240.4411,-1.28978,18.62721,overcast
Scene20_rgb_00472.jpg,car,453.53262,172.07191,492.99896,188.22726,-1.38645,46.0966,overcast
Scene20_rgb_00472.jpg,car,495.70996,175.54903,518.42206,192.64748,-1.445481,66.05437,overcast
Scene20_rgb_00472.jpg,car,524.5317,173.13387,543.52167,185.44498,-1.496058,96.55447,overcast
Scene20_rgb_00472.jpg,car,230.20943,170.34566,314.82907,215.14954,-1.136679,26.41026,overcast
Scene20_rgb_00472.jpg,car,36.6076,173.63672,274.456,234.926,-1.059319,15.5988,overcast
Scene20_rgb_00472.jpg,car,442.7948,182.82474,505.38467,219.1964,-1.373485,26.67115,overcast
Scene20_rgb_00472.jpg,car,298.00632,181.10904,357.5496,221.16415,-1.21999,24.4787,overcast
Scene20_rgb_00472.jpg,car,572.3972,174.99655,612.5713,209.64032,-1.549592,36.50237,overcast
Scene20_rgb_00472.jpg,car,0.5186007,196.88339,296.8493,359.42722,-0.9968063,7.521374,overcast
Scene20_rgb_00472.jpg,car,328.48914,181.77022,455.19522,245.50148,-1.269753,17.27325,overcast
Scene20_rgb_00473.jpg,car,449.3509,170.73253,488.2537,185.90462,-1.380008,44.62724,overcast
Scene20_rgb_00473.jpg,car,494.78622,176.33955,517.35516,190.89659,-1.442102,64.58564,overcast
Scene20_rgb_00473.jpg,car,518.94965,174.30481,541.7305,187.45717,-1.494278,95.08688,overcast
Scene20_rgb_00473.jpg,car,570.82404,175.10036,613.21075,210.28378,-1.581601,170.9063,overcast
Scene20_rgb_00473.jpg,car,199.71277,169.34625,294.60553,218.4093,-1.113781,24.94338,overcast
Scene20_rgb_00473.jpg,car,61.66602,171.81401,242.97925,246.16745,-1.019789,14.25208,overcast
Scene20_rgb_00473.jpg,car,434.84412,184.27983,492.09302,221.92445,-1.363995,25.32516,overcast
Scene20_rgb_00473.jpg,car,279.80814,179.3175,336.9649,224.16052,-1.201549,23.15787,overcast
Scene20_rgb_00473.jpg,car,0.6431359,203.33203,245.63127,370.8926,-0.9094638,6.227236,overcast
Scene20_rgb_00473.jpg,car,486.99628,179.30061,511.27777,207.26213,-1.404238,33.5048,overcast
Scene20_rgb_00473.jpg,car,303.80167,180.48808,443.47787,253.48824,-1.246758,15.91961,overcast
Scene20_rgb_00474.jpg,car,423.82117,185.78413,488.46533,225.81943,-1.372492,43.01321,overcast
Scene20_rgb_00474.jpg,car,497.9576,176.33363,517.6678,189.95755,-1.438247,62.97241,overcast
Scene20_rgb_00474.jpg,car,528.8693,174.94467,546.55994,186.65788,-1.492282,93.47513,overcast
Scene20_rgb_00474.jpg,car,162.04965,169.37766,273.98413,221.93872,-1.08609,23.33199,overcast
Scene20_rgb_00474.jpg,car,490.5609,177.27107,510.5139,191.68973,-1.397279,70.23286,overcast
Scene20_rgb_00474.jpg,car,0.73846674,171.72926,211.19125,259.15344,-0.976288,12.93445,overcast
Scene20_rgb_00474.jpg,car,254.95349,182.03487,309.78842,227.02722,-1.181275,21.83725,overcast
Scene20_rgb_00474.jpg,car,570.2422,176.80435,612.5487,211.23062,-1.55152,35.98256,overcast
Scene20_rgb_00474.jpg,car,0.15308265,223.47627,173.16412,370.62543,-0.7959526,4.933146,overcast
Scene20_rgb_00474.jpg,car,489.13617,179.01569,510.4374,204.4897,-1.396681,32.13686,overcast
Scene20_rgb_00474.jpg,car,272.67783,181.66159,429.30167,260.9072,-1.22007,14.56606,overcast
Scene20_rgb_00475.jpg,car,416.10974,186.88167,484.62405,228.2965,-1.365207,41.54874,overcast
Scene20_rgb_00475.jpg,car,490.37,177.89809,510.96484,193.35587,-1.434591,61.50858,overcast
Scene20_rgb_00475.jpg,car,520.5941,177.3499,539.22943,189.73892,-1.49042,92.01248,overcast
Scene20_rgb_00475.jpg,car,125.40835,168.87547,253.72502,223.81497,-1.058279,21.87044,overcast
Scene20_rgb_00475.jpg,car,466.85855,180.19687,498.16577,221.39221,-1.393104,68.77295,overcast
Scene20_rgb_00475.jpg,car,-0.102382064,172.18594,169.8597,278.6755,-0.9262735,11.61652,overcast
Scene20_rgb_00475.jpg,car,232.29866,182.43121,415.60965,272.1754,-1.158863,20.51624,overcast
Scene20_rgb_00475.jpg,car,568.53436,176.00609,611.7701,210.81548,-1.552479,35.72243,overcast
Scene20_rgb_00475.jpg,car,0.03739851,288.5648,49.356487,373.46103,-0.6468284,3.638896,overcast
Scene20_rgb_00476.jpg,car,422.55225,170.24901,491.92523,208.10562,-1.357425,40.08669,overcast
Scene20_rgb_00476.jpg,car,490.94568,177.22038,516.9554,197.86955,-1.430766,60.04712,overcast
Scene20_rgb_00476.jpg,car,528.17694,175.18529,545.7365,188.74254,-1.488503,90.55219,overcast
Scene20_rgb_00476.jpg,car,92.17063,168.08203,225.52222,228.90367,-1.027562,20.41166,overcast
Scene20_rgb_00476.jpg,car,451.7951,182.71927,493.02286,218.73405,-1.388761,67.31577,overcast
Scene20_rgb_00476.jpg,car,0.15683037,172.89696,118.16459,275.84094,-0.8684962,10.29847,overcast
Scene20_rgb_00476.jpg,car,344.60162,178.70628,413.95123,215.06479,-1.260146,29.14976,overcast
Scene20_rgb_00476.jpg,car,397.83694,187.50653,473.19308,232.8942,-1.330939,21.25548,overcast
Scene20_rgb_00476.jpg,car,182.25836,182.27582,395.46564,283.2763,-1.133974,19.19508,overcast
Scene20_rgb_00476.jpg,car,566.89557,176.32033,611.3061,211.03008,-1.55343,35.46227,overcast
Scene20_rgb_00477.jpg,car,415.6377,172.27283,491.26175,214.08405,-1.348256,38.47938,overcast
Scene20_rgb_00477.jpg,car,436.57104,175.94316,491.67688,216.62944,-1.368304,45.10222,overcast
Scene20_rgb_00477.jpg,car,44.46557,166.9066,182.56667,231.92607,-0.9899571,18.80772,overcast
Scene20_rgb_00477.jpg,car,0.10024679,202.48752,55.252094,283.31647,-0.8014897,8.980318,overcast
Scene20_rgb_00477.jpg,car,330.0661,179.23546,401.9353,216.47961,-1.246356,27.77551,overcast
Scene20_rgb_00477.jpg,car,383.78796,188.20752,473.1898,236.73915,-1.317255,19.89338,overcast
Scene20_rgb_00477.jpg,car,118.083115,180.42361,373.29773,298.16782,-1.105662,17.89165,overcast
Scene20_rgb_00477.jpg,car,567.9924,176.73747,611.37573,211.32841,-1.554374,35.20197,overcast
Scene20_rgb_00477.jpg,car,547.8504,170.62402,570.41486,189.32947,-1.52366,79.32577,overcast
Scene20_rgb_00478.jpg,car,411.95993,172.70851,490.8939,220.39474,-1.339283,37.01873,overcast
Scene20_rgb_00478.jpg,car,546.5523,169.10783,571.6939,189.75198,-1.578279,163.3126,overcast
Scene20_rgb_00478.jpg,car,0.015592352,165.66406,142.85478,235.69928,-0.9517573,17.3496,overcast
Scene20_rgb_00478.jpg,car,316.0443,178.9993,391.69336,218.79425,-1.231354,26.40129,overcast
Scene20_rgb_00478.jpg,car,363.91635,186.77455,465.74652,241.1887,-1.30157,18.53131,overcast
Scene20_rgb_00478.jpg,car,31.154573,180.98674,339.24316,317.7954,-1.073965,16.58822,overcast
Scene20_rgb_00478.jpg,car,567.4418,175.36249,612.062,212.6975,-1.554174,34.92542,overcast
Scene20_rgb_00479.jpg,car,399.30673,172.16306,482.78284,224.07132,-1.329752,35.56395,overcast
Scene20_rgb_00479.jpg,car,474.7747,177.45439,492.85538,199.7861,-1.354142,42.1876,overcast
Scene20_rgb_00479.jpg,car,545.0439,169.71355,569.7489,189.59825,-1.577641,161.8608,overcast
Scene20_rgb_00479.jpg,car,0.08204723,166.86073,114.32066,194.76474,-0.9093702,15.89823,overcast
Scene20_rgb_00479.jpg,car,298.90762,178.35127,375.89645,221.18365,-1.214471,25.04928,overcast
